product_id,target_band,target_band_name_primary,target_wavelength_nm_primary,dx_px_primary,dy_px_primary,shift_px_primary,response_primary,corr_before_primary,corr_after_primary,corr_gain_primary,status_primary,error_primary,exceeds_plausibility_flag_primary,target_band_name_check,target_wavelength_nm_check,dx_px_check,dy_px_check,shift_px_check,response_check,corr_before_check,corr_after_check,corr_gain_check,status_check,error_check,exceeds_plausibility_flag_check,target_band_name,target_wavelength_nm,primary_max_side,check_max_side,scale_delta_dx_px,scale_delta_dy_px,scale_delta_px,scale_pair_available,sample_order,stratum,stratum_population_n,stratum_sample_n,inclusion_probability,design_weight,start_datetime,center_lon,center_lat,time_bin,lat_band,lon_band,source_identifier
6768,2,MS2,560,0.8925324606118465,-0.0072154462773141,0.8925616258336554,0.8110981024801731,0.992131170023041,0.9923146948780786,0.0001835248550375,ok,,False,MS2,560,0.6188970566211083,0.0565726056661333,0.6214772935563512,0.9976506663952024,0.9929223997053012,0.9930629271222268,0.0001405274169257,ok,,False,MS2,560,4096,2048,0.27363540399073827,-0.0637880519434474,0.28097197349186714,True,84,T5_A2_L3,203,2,0.0098522167487684,101.5,2026-08-11 05:17:26+00:00,90.623185894,40.137559404,5,2,3,phisat_PHISAT-2_L1_000006768_20260811051726_20260811051729_E28C8897.zip
6768,4,MS4,705,0.724591902883958,0.863491762770991,1.127231764145399,0.6981395171023905,0.9940468523436332,0.9950485359524543,0.0010016836088212,ok,,False,MS4,705,0.2564976900907822,0.7473921363775844,0.7901810365612153,0.971350648906082,0.995260990263728,0.9959426371120448,0.0006816468483167,ok,,False,MS4,705,4096,2048,0.4680942127931758,0.11609962639340665,0.4822772183082584,True,84,T5_A2_L3,203,2,0.0098522167487684,101.5,2026-08-11 05:17:26+00:00,90.623185894,40.137559404,5,2,3,phisat_PHISAT-2_L1_000006768_20260811051726_20260811051729_E28C8897.zip
6768,5,MS5,740,-0.8260589527808406,0.1269596489235027,0.8357584255777253,0.722549038939178,0.9918326991737128,0.992556721097344,0.0007240219236311,ok,,False,MS5,740,-0.570083391022763,0.3729212400965025,0.6812234024423454,0.9726930869510396,0.993204875959385,0.9938871132819642,0.0006822373225792,ok,,False,MS5,740,4096,2048,-0.2559755617580777,-0.24596159117299982,0.3549937922692696,True,84,T5_A2_L3,203,2,0.0098522167487684,101.5,2026-08-11 05:17:26+00:00,90.623185894,40.137559404,5,2,3,phisat_PHISAT-2_L1_000006768_20260811051726_20260811051729_E28C8897.zip
6768,6,MS6,783,-0.2229454926741709,-0.0252731062096245,0.2243733999412848,0.7194774756208062,0.991815168784398,0.9923083215004102,0.000493152716012,ok,,False,MS6,783,-0.4735475082543416,0.0368575674078783,0.4749797078287893,0.964847310911864,0.9932045722406048,0.9935242722398838,0.0003196999992791,ok,,False,MS6,783,4096,2048,0.2506020155801707,-0.062130673617502796,0.2581890602194616,True,84,T5_A2_L3,203,2,0.0098522167487684,101.5,2026-08-11 05:17:26+00:00,90.623185894,40.137559404,5,2,3,phisat_PHISAT-2_L1_000006768_20260811051726_20260811051729_E28C8897.zip
6768,7,MS7,842,-0.1367669872479382,0.4655079109684266,0.485183289051742,0.7422486873110756,0.9943665379558264,0.9952282405158364,0.0008617025600099,ok,,False,MS7,842,-0.3134423923133909,0.5729703149386296,0.6531011522727656,0.9338200138881804,0.9955275224922066,0.99611533148526,0.0005878089930535,ok,,False,MS7,842,4096,2048,0.17667540506545268,-0.10746240397020301,0.20679063572148737,True,84,T5_A2_L3,203,2,0.0098522167487684,101.5,2026-08-11 05:17:26+00:00,90.623185894,40.137559404,5,2,3,phisat_PHISAT-2_L1_000006768_20260811051726_20260811051729_E28C8897.zip
6826,0,PAN,625,-0.7344292295829291,0.8146891849926305,1.0968613227795625,0.951784986187704,0.9812303683588992,0.9834986167543814,0.0022682483954822,ok,,False,PAN,625,-0.6959984859668111,1.0099952402283634,1.226582356693607,0.8788110360037535,0.9829468874087556,0.9837780158024824,0.0008311283937266,ok,,False,PAN,625,4096,2048,-0.03843074361611798,-0.19530605523573286,0.1990511925777661,True,85,T5_A1_L2,126,1,0.0079365079365079,126.0,2026-08-14 05:31:52+00:00,80.259564102,13.055916615,5,1,2,phisat_PHISAT-2_L1_000006826_20260814053152_20260814053155_37638EDC.zip
6826,1,MS1,490,-0.4814540022243818,-3.313798600352584,3.3485906169546342,0.5471118521236349,0.932784831721118,0.9278607780662332,-0.0049240536548847,ok,,False,MS1,490,-2.130757046259077,-0.944713780323582,2.330795940642591,0.7702833190560341,0.9352258899940324,0.9351929655276836,-3.292446634861612e-05,ok,,False,MS1,490,4096,2048,1.6493030440346952,-2.369084820029002,2.8866526316053274,True,85,T5_A1_L2,126,1,0.0079365079365079,126.0,2026-08-14 05:31:52+00:00,80.259564102,13.055916615,5,1,2,phisat_PHISAT-2_L1_000006826_20260814053152_20260814053155_37638EDC.zip
6826,2,MS2,560,-0.0008845288716656,-1.155746200476642,1.1557465389554578,1.0294005684554577,0.9832600384920674,0.9830183549641288,-0.0002416835279385,ok,,False,MS2,560,-0.2574595636237973,-0.8535346218354789,0.8915193646652831,0.8470813147723675,0.9849837572106156,0.9849411818285256,-4.25753820898489e-05,ok,,False,MS2,560,4096,2048,0.25657503475213167,-0.302211578641163,0.3964373679698237,True,85,T5_A1_L2,126,1,0.0079365079365079,126.0,2026-08-14 05:31:52+00:00,80.259564102,13.055916615,5,1,2,phisat_PHISAT-2_L1_000006826_20260814053152_20260814053155_37638EDC.zip
6826,4,MS4,705,0.0996096251460585,2.5019099329986147,2.5038920484435567,0.8892262324225157,0.9708806891365922,0.9725973387015034,0.0017166495649112,ok,,False,MS4,705,-0.1428312191301302,2.1060314145188386,2.110869270252997,0.8528741595509928,0.973455312187637,0.975825777153552,0.002370464965915,ok,,False,MS4,705,4096,2048,0.2424408442761887,0.3958785184797762,0.46421693675165887,True,85,T5_A1_L2,126,1,0.0079365079365079,126.0,2026-08-14 05:31:52+00:00,80.259564102,13.055916615,5,1,2,phisat_PHISAT-2_L1_000006826_20260814053152_20260814053155_37638EDC.zip
6826,5,MS5,740,0.8198688127110927,3.6998717706287607,3.789622143321402,0.48702633602079,0.8690596158166732,0.8714085108153629,0.0023488949986896,ok,,False,MS5,740,0.987273087373751,3.456424394467831,3.5946596144454084,0.3458915664523374,0.8716713337966231,0.8738085079948356,0.0021371741982124,ok,,False,MS5,740,4096,2048,-0.16740427466265828,0.2434473761609297,0.29545019230823316,True,85,T5_A1_L2,126,1,0.0079365079365079,126.0,2026-08-14 05:31:52+00:00,80.259564102,13.055916615,5,1,2,phisat_PHISAT-2_L1_000006826_20260814053152_20260814053155_37638EDC.zip
6826,6,MS6,783,0.4750767112841458,4.027009842120833,4.054936022940758,0.3092845785431564,0.8321169433851406,0.8330510075915861,0.0009340642064454,ok,,False,MS6,783,0.1478437833218322,3.458221888504568,3.461380709254475,0.1925858418981079,0.8347153302104472,0.8361647977542473,0.0014494675438001,ok,,False,MS6,783,4096,2048,0.3272329279623136,0.568787953616265,0.6562020461121462,True,85,T5_A1_L2,126,1,0.0079365079365079,126.0,2026-08-14 05:31:52+00:00,80.259564102,13.055916615,5,1,2,phisat_PHISAT-2_L1_000006826_20260814053152_20260814053155_37638EDC.zip
6826,7,MS7,842,-1.4030039446051887,1.3124223740626348,1.921164375194877,0.2809246033466479,0.838407319920902,0.8409767985515134,0.0025694786306114,ok,,False,MS7,842,-1.2331262430989227,1.6867803828833985,2.089456482317717,0.1622804646030999,0.8410687155189716,0.8429254605604879,0.0018567450415163,ok,,False,MS7,842,4096,2048,-0.16987770150626602,-0.37435800882076364,0.41109895674557356,True,85,T5_A1_L2,126,1,0.0079365079365079,126.0,2026-08-14 05:31:52+00:00,80.259564102,13.055916615,5,1,2,phisat_PHISAT-2_L1_000006826_20260814053152_20260814053155_37638EDC.zip
6902,0,PAN,625,-0.0112783799768294,0.0119565199734097,0.0164365514867411,0.976929810567526,0.9469321733332916,0.9469622283207186,3.005498742714164e-05,ok,,False,PAN,625,-0.178828348384286,0.171934514237364,0.2480746971617418,0.9100732330989558,0.9486035519279068,0.9481983909300256,-0.000405160997881,ok,,False,PAN,625,4096,2048,0.1675499684074566,-0.1599779942639543,0.2316591257905837,True,86,T5_A2_L0,248,3,0.0120967741935483,82.66666666666667,2026-08-17 19:36:09+00:00,-122.474091265,48.699139134,5,2,0,phisat_PHISAT-2_L1_000006902_20260817193609_20260817193612_5BA46056.zip
6902,1,MS1,490,0.2711962182706884,-2.1415406862129203,2.1586439955466554,0.6844279579818249,0.9068006554391134,0.9087838098595872,0.0019831544204738,ok,,False,MS1,490,0.2486885467112642,-0.0171162998735781,0.249276876157262,0.9437522226944566,0.9104293665201802,0.9110994667584672,0.0006701002382869,ok,,False,MS1,490,4096,2048,0.02250767155942421,-2.124424386339342,2.1245436141798355,True,86,T5_A2_L0,248,3,0.0120967741935483,82.66666666666667,2026-08-17 19:36:09+00:00,-122.474091265,48.699139134,5,2,0,phisat_PHISAT-2_L1_000006902_20260817193609_20260817193612_5BA46056.zip
6902,2,MS2,560,0.9074807585561756,-0.6567270863733938,1.1201838211321298,1.0002212305553255,0.9603083501190564,0.9634623053180196,0.0031539551989633,ok,,False,MS2,560,0.1389329558446661,-0.2857585942647347,0.3177425694109828,0.9155031919945033,0.9633493901058462,0.9645811710518272,0.0012317809459808,ok,,False,MS2,560,4096,2048,0.7685478027115095,-0.3709684921086591,0.8533951881690344,True,86,T5_A2_L0,248,3,0.0120967741935483,82.66666666666667,2026-08-17 19:36:09+00:00,-122.474091265,48.699139134,5,2,0,phisat_PHISAT-2_L1_000006902_20260817193609_20260817193612_5BA46056.zip
6902,4,MS4,705,0.9917862402216996,-0.0358559514461376,0.9924341769342704,0.9353676048340276,0.8706347741477098,0.8769046670355798,0.0062698928878699,ok,,False,MS4,705,0.780638093601965,-0.1706231851903794,0.7990670212860876,0.8896062417770736,0.8740582369053095,0.8786756516574624,0.0046174147521529,ok,,False,MS4,705,4096,2048,0.21114814661973458,0.1347672337442418,0.25049101203840435,True,86,T5_A2_L0,248,3,0.0120967741935483,82.66666666666667,2026-08-17 19:36:09+00:00,-122.474091265,48.699139134,5,2,0,phisat_PHISAT-2_L1_000006902_20260817193609_20260817193612_5BA46056.zip
6902,5,MS5,740,-0.1018769443353448,0.4333333387946823,0.4451479465279536,0.4504767598118633,0.3412251222400471,0.3428760590417373,0.0016509368016901,ok,,False,MS5,740,-0.2278867451209407,0.7853046172954237,0.8177014800936393,0.4128163483401295,0.3421895642124917,0.343593765468186,0.0014042012556942,ok,,False,MS5,740,4096,2048,0.1260098007855959,-0.3519712785007414,0.3738478979257099,True,86,T5_A2_L0,248,3,0.0120967741935483,82.66666666666667,2026-08-17 19:36:09+00:00,-122.474091265,48.699139134,5,2,0,phisat_PHISAT-2_L1_000006902_20260817193609_20260817193612_5BA46056.zip
6902,6,MS6,783,-0.2096106409308049,0.9974389427588904,1.0192257185351024,0.3324342721607536,0.2324464709184604,0.2362810454732042,0.0038345745547438,ok,,False,MS6,783,-0.8608505881811652,1.2862105275266913,1.5477083886483098,0.2809170433902181,0.2332454586091178,0.2368078387720546,0.0035623801629368,ok,,False,MS6,783,4096,2048,0.6512399472503603,-0.28877158476780085,0.7123920950319137,True,86,T5_A2_L0,248,3,0.0120967741935483,82.66666666666667,2026-08-17 19:36:09+00:00,-122.474091265,48.699139134,5,2,0,phisat_PHISAT-2_L1_000006902_20260817193609_20260817193612_5BA46056.zip
6902,7,MS7,842,0.0483962787882319,0.3089160386052754,0.3126840557305796,0.3189983719785232,0.240419228722757,0.2411265209164976,0.0007072921937406,ok,,False,MS7,842,-0.2822978145190973,0.6930217596379862,0.7483122445971263,0.2748977738956455,0.2409530687271246,0.2419437639581723,0.0009906952310477,ok,,False,MS7,842,4096,2048,0.3306940933073292,-0.3841057210327108,0.5068488811060109,True,86,T5_A2_L0,248,3,0.0120967741935483,82.66666666666667,2026-08-17 19:36:09+00:00,-122.474091265,48.699139134,5,2,0,phisat_PHISAT-2_L1_000006902_20260817193609_20260817193612_5BA46056.zip
6939,0,PAN,625,74.86118687774865,-85.968168437842,113.994400236601,0.3214349658228457,0.335058748561209,0.437170770510109,0.1021120219489,ok,,True,PAN,625,75.15767553262958,-85.69068808477141,113.98056946650868,0.325466267138836,0.3359567718419342,0.4387299144141251,0.1027731425721908,ok,,True,PAN,625,4096,2048,-0.2964886548809318,-0.2774803530705867,0.406079879842971,True,87,T5_A2_L1,337,5,0.0148367952522255,67.39999999999999,2026-08-19 15:31:08+00:00,-63.692930344,44.651833686,5,2,1,phisat_PHISAT-2_L1_000006939_20260819153108_20260819153112_166CB0F6.zip
6939,1,MS1,490,3.0222324694425424,-0.9975815517254888,3.182618112764364,0.4668842833489179,0.8721165021237514,0.8725315077828736,0.0004150056591222,ok,,False,MS1,490,3.099473226082864,0.1438986974692397,3.1028118077540348,0.6763101555407047,0.8724952135538708,0.8733858492532559,0.000890635699385,ok,,False,MS1,490,4096,2048,-0.0772407566403217,-1.1414802491947285,1.1440905968445108,True,87,T5_A2_L1,337,5,0.0148367952522255,67.39999999999999,2026-08-19 15:31:08+00:00,-63.692930344,44.651833686,5,2,1,phisat_PHISAT-2_L1_000006939_20260819153108_20260819153112_166CB0F6.zip
6939,2,MS2,560,1.83115259380088,-0.1861641978762236,1.8405914620997752,0.7950821798294783,0.9970264804336826,0.9972922000115588,0.0002657195778762,ok,,False,MS2,560,1.468946512639377,-0.2944507996362517,1.4981672571518228,1.0554102582391351,0.99722195994011,0.997486190520631,0.0002642305805209,ok,,False,MS2,560,4096,2048,0.3622060811615029,0.1082866017600281,0.3780466020890918,True,87,T5_A2_L1,337,5,0.0148367952522255,67.39999999999999,2026-08-19 15:31:08+00:00,-63.692930344,44.651833686,5,2,1,phisat_PHISAT-2_L1_000006939_20260819153108_20260819153112_166CB0F6.zip
6939,4,MS4,705,0.8859658981718894,-0.0151820933360795,0.8860959703562522,0.6473507229238749,0.9945548444254688,0.9947893349977264,0.0002344905722574,ok,,False,MS4,705,0.4427188872991792,-0.2234346066948092,0.4959062780811384,0.9842798747413326,0.9948423593798164,0.9950316248002437,0.000189265420427,ok,,False,MS4,705,4096,2048,0.44324701087271023,0.20825251335872969,0.48973158155036356,True,87,T5_A2_L1,337,5,0.0148367952522255,67.39999999999999,2026-08-19 15:31:08+00:00,-63.692930344,44.651833686,5,2,1,phisat_PHISAT-2_L1_000006939_20260819153108_20260819153112_166CB0F6.zip
